time,activity,lifecycle,payload,x,y,z,case_id
2022-12-16 22:27:08.918367,TAKEOFF,start,,0.0,5.013586467978064,0.0,1
2022-12-16 22:27:09.948367,TAKEOFF,complete,,0.0,5.013586467978064,1.4486537848412027,1
2022-12-16 22:27:09.948367,EXPLORE,start,,0.0,5.013586467978064,1.4619294028149168,1
2022-12-16 22:27:28.989367,EXPLORE,complete,,2.019062219988306,5.937687906676632,1.4619294028149168,1
2022-12-16 22:27:29.079367,WEED_FOUND,start,,2.019062219988306,5.937687906676632,1.4619294028149168,1
2022-12-16 22:27:29.118367,WEED_FOUND,complete,,2.019062219988306,5.937687906676632,1.4619294028149168,1
2022-12-16 22:27:39.118367,WEED_POSITION,start,"{weed: {x:2.019062219988306, y: 5.937687906676632} }",2.019062219988306,5.937687906676632,1.4619294028149168,1
2022-12-16 22:27:49.118367,WEED_POSITION,complete,"{weed: {x:2.019062219988306, y: 5.937687906676632} }",2.019062219988306,5.937687906676632,1.4619294028149168,1
2022-12-16 22:27:59.118367,WEED_POSITION,start,"{weed: {x:2.019062219988306, y: 5.937687906676632} }",2.019062219988306,5.937687906676632,1.4619294028149168,1
2022-12-16 22:28:09.118367,WEED_POSITION,complete,"{weed: {x:2.019062219988306, y: 5.937687906676632} }",2.019062219988306,5.937687906676632,1.4619294028149168,1
2022-12-16 22:28:19.118367,WEED_POSITION,start,"{weed: {x:2.019062219988306, y: 5.937687906676632} }",2.019062219988306,5.937687906676632,1.4619294028149168,1
2022-12-16 22:28:29.118367,WEED_POSITION,complete,"{weed: {x:2.019062219988306, y: 5.937687906676632} }",2.019062219988306,5.937687906676632,1.4619294028149168,1
2022-12-16 22:28:39.118367,WEED_POSITION,start,"{weed: {x:2.019062219988306, y: 5.937687906676632} }",2.019062219988306,5.937687906676632,1.4619294028149168,1
2022-12-16 22:28:49.118367,WEED_POSITION,complete,"{weed: {x:2.019062219988306, y: 5.937687906676632} }",2.019062219988306,5.937687906676632,1.4619294028149168,1
2022-12-16 22:28:49.139367,TRACTOR_POSITION,start,"{ header: tractor_1, position: {x:0, y: 0} }",2.019062219988306,5.937687906676632,1.4619294028149168,1
2022-12-16 22:28:49.169367,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:0, y: 0} }",2.019062219988306,5.937687906676632,1.4619294028149168,1
2022-12-16 22:28:49.197367,TRACTOR_POSITION,start,"{ header: tractor_2, position: {x:1, y: 0} }",2.019062219988306,5.937687906676632,1.4619294028149168,1
2022-12-16 22:28:49.234367,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:1, y: 0} }",2.019062219988306,5.937687906676632,1.4619294028149168,1
2022-12-16 22:28:49.250367,CLOSEST_TRACTOR,start,{ name: tractor_2 },2.019062219988306,5.937687906676632,1.4619294028149168,1
2022-12-16 22:28:49.260367,CLOSEST_TRACTOR,complete,{ name: tractor_2 },2.019062219988306,5.937687906676632,1.4619294028149168,1
2022-12-16 22:28:49.260367,EXPLORE,start,,2.019062219988306,5.937687906676632,1.4435617960449096,1
2022-12-16 22:28:56.279367,EXPLORE,complete,,4.003694486064894,6.926544162202421,1.4435617960449096,1
2022-12-16 22:28:56.368367,WEED_FOUND,start,,4.003694486064894,6.926544162202421,1.4435617960449096,1
2022-12-16 22:28:56.400367,WEED_FOUND,complete,,4.003694486064894,6.926544162202421,1.4435617960449096,1
2022-12-16 22:29:06.400367,WEED_POSITION,start,"{weed: {x:4.003694486064894, y: 6.926544162202421} }",4.003694486064894,6.926544162202421,1.4435617960449096,1
2022-12-16 22:29:16.400367,WEED_POSITION,complete,"{weed: {x:4.003694486064894, y: 6.926544162202421} }",4.003694486064894,6.926544162202421,1.4435617960449096,1
2022-12-16 22:29:26.400367,WEED_POSITION,start,"{weed: {x:4.003694486064894, y: 6.926544162202421} }",4.003694486064894,6.926544162202421,1.4435617960449096,1
2022-12-16 22:29:36.400367,WEED_POSITION,complete,"{weed: {x:4.003694486064894, y: 6.926544162202421} }",4.003694486064894,6.926544162202421,1.4435617960449096,1
2022-12-16 22:29:36.440367,TRACTOR_POSITION,start,"{ header: tractor_1, position: {x:0, y: 0} }",4.003694486064894,6.926544162202421,1.4435617960449096,1
2022-12-16 22:29:36.473367,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:0, y: 0} }",4.003694486064894,6.926544162202421,1.4435617960449096,1
2022-12-16 22:29:36.509367,TRACTOR_POSITION,start,"{ header: tractor_2, position: {x:2.019062219988306, y: 5.937687906676632} }",4.003694486064894,6.926544162202421,1.4435617960449096,1
2022-12-16 22:29:36.536367,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:2.019062219988306, y: 5.937687906676632} }",4.003694486064894,6.926544162202421,1.4435617960449096,1
2022-12-16 22:29:36.551367,CLOSEST_TRACTOR,start,{ name: tractor_2 },4.003694486064894,6.926544162202421,1.4435617960449096,1
2022-12-16 22:29:36.562367,CLOSEST_TRACTOR,complete,{ name: tractor_2 },4.003694486064894,6.926544162202421,1.4435617960449096,1
2022-12-16 22:29:36.562367,EXPLORE,start,,4.003694486064894,6.926544162202421,1.450573985807748,1
2022-12-16 22:29:45.618367,EXPLORE,complete,,5.304106049507492,7.455061188944483,1.450573985807748,1
2022-12-16 22:29:45.687367,WEED_FOUND,start,,5.304106049507492,7.455061188944483,1.450573985807748,1
2022-12-16 22:29:45.714367,WEED_FOUND,complete,,5.304106049507492,7.455061188944483,1.450573985807748,1
2022-12-16 22:29:55.714367,WEED_POSITION,start,"{weed: {x:5.304106049507492, y: 7.455061188944483} }",5.304106049507492,7.455061188944483,1.450573985807748,1
2022-12-16 22:30:05.714367,WEED_POSITION,complete,"{weed: {x:5.304106049507492, y: 7.455061188944483} }",5.304106049507492,7.455061188944483,1.450573985807748,1
2022-12-16 22:30:15.714367,WEED_POSITION,start,"{weed: {x:5.304106049507492, y: 7.455061188944483} }",5.304106049507492,7.455061188944483,1.450573985807748,1
2022-12-16 22:30:25.714367,WEED_POSITION,complete,"{weed: {x:5.304106049507492, y: 7.455061188944483} }",5.304106049507492,7.455061188944483,1.450573985807748,1
2022-12-16 22:30:25.747367,TRACTOR_POSITION,start,"{ header: tractor_1, position: {x:0, y: 0} }",5.304106049507492,7.455061188944483,1.450573985807748,1
2022-12-16 22:30:25.782367,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:0, y: 0} }",5.304106049507492,7.455061188944483,1.450573985807748,1
2022-12-16 22:30:25.809367,TRACTOR_POSITION,start,"{ header: tractor_2, position: {x:4.003694486064894, y: 6.926544162202421} }",5.304106049507492,7.455061188944483,1.450573985807748,1
2022-12-16 22:30:25.835367,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:4.003694486064894, y: 6.926544162202421} }",5.304106049507492,7.455061188944483,1.450573985807748,1
2022-12-16 22:30:25.851367,CLOSEST_TRACTOR,start,{ name: tractor_2 },5.304106049507492,7.455061188944483,1.450573985807748,1
2022-12-16 22:30:25.861367,CLOSEST_TRACTOR,complete,{ name: tractor_2 },5.304106049507492,7.455061188944483,1.450573985807748,1
2022-12-16 22:30:25.861367,EXPLORE,start,,5.304106049507492,7.455061188944483,1.4496401860557406,1
2022-12-16 22:30:31.914367,EXPLORE,complete,,5.728619005017672,8.20177971258989,1.4496401860557406,1
2022-12-16 22:30:31.997367,WEED_FOUND,start,,5.728619005017672,8.20177971258989,1.4496401860557406,1
2022-12-16 22:30:32.037367,WEED_FOUND,complete,,5.728619005017672,8.20177971258989,1.4496401860557406,1
2022-12-16 22:30:42.037367,WEED_POSITION,start,"{weed: {x:5.728619005017672, y: 8.20177971258989} }",5.728619005017672,8.20177971258989,1.4496401860557406,1
2022-12-16 22:30:52.037367,WEED_POSITION,complete,"{weed: {x:5.728619005017672, y: 8.20177971258989} }",5.728619005017672,8.20177971258989,1.4496401860557406,1
2022-12-16 22:30:52.068367,TRACTOR_POSITION,start,"{ header: tractor_1, position: {x:0, y: 0} }",5.728619005017672,8.20177971258989,1.4496401860557406,1
2022-12-16 22:30:52.106367,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:0, y: 0} }",5.728619005017672,8.20177971258989,1.4496401860557406,1
2022-12-16 22:30:52.136367,TRACTOR_POSITION,start,"{ header: tractor_2, position: {x:5.304106049507492, y: 7.455061188944483} }",5.728619005017672,8.20177971258989,1.4496401860557406,1
2022-12-16 22:30:52.176367,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:5.304106049507492, y: 7.455061188944483} }",5.728619005017672,8.20177971258989,1.4496401860557406,1
2022-12-16 22:30:52.191367,CLOSEST_TRACTOR,start,{ name: tractor_2 },5.728619005017672,8.20177971258989,1.4496401860557406,1
2022-12-16 22:30:52.203367,CLOSEST_TRACTOR,complete,{ name: tractor_2 },5.728619005017672,8.20177971258989,1.4496401860557406,1
2022-12-16 22:30:52.203367,EXPLORE,start,,5.728619005017672,8.20177971258989,1.461216709789882,1
2022-12-16 22:31:07.238367,EXPLORE,complete,,6.599402845514776,9.112337827401918,1.461216709789882,1
2022-12-16 22:31:07.296367,WEED_FOUND,start,,6.599402845514776,9.112337827401918,1.461216709789882,1
2022-12-16 22:31:07.336367,WEED_FOUND,complete,,6.599402845514776,9.112337827401918,1.461216709789882,1
2022-12-16 22:31:17.336367,WEED_POSITION,start,"{weed: {x:6.599402845514776, y: 9.112337827401918} }",6.599402845514776,9.112337827401918,1.461216709789882,1
2022-12-16 22:31:27.336367,WEED_POSITION,complete,"{weed: {x:6.599402845514776, y: 9.112337827401918} }",6.599402845514776,9.112337827401918,1.461216709789882,1
2022-12-16 22:31:37.336367,WEED_POSITION,start,"{weed: {x:6.599402845514776, y: 9.112337827401918} }",6.599402845514776,9.112337827401918,1.461216709789882,1
2022-12-16 22:31:47.336367,WEED_POSITION,complete,"{weed: {x:6.599402845514776, y: 9.112337827401918} }",6.599402845514776,9.112337827401918,1.461216709789882,1
2022-12-16 22:31:57.336367,WEED_POSITION,start,"{weed: {x:6.599402845514776, y: 9.112337827401918} }",6.599402845514776,9.112337827401918,1.461216709789882,1
2022-12-16 22:32:07.336367,WEED_POSITION,complete,"{weed: {x:6.599402845514776, y: 9.112337827401918} }",6.599402845514776,9.112337827401918,1.461216709789882,1
2022-12-16 22:32:17.336367,WEED_POSITION,start,"{weed: {x:6.599402845514776, y: 9.112337827401918} }",6.599402845514776,9.112337827401918,1.461216709789882,1
2022-12-16 22:32:27.336367,WEED_POSITION,complete,"{weed: {x:6.599402845514776, y: 9.112337827401918} }",6.599402845514776,9.112337827401918,1.461216709789882,1
2022-12-16 22:32:27.372367,TRACTOR_POSITION,start,"{ header: tractor_1, position: {x:0, y: 0} }",6.599402845514776,9.112337827401918,1.461216709789882,1
2022-12-16 22:32:27.399367,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:0, y: 0} }",6.599402845514776,9.112337827401918,1.461216709789882,1
2022-12-16 22:32:27.427367,CLOSEST_TRACTOR,start,{ name: tractor_1 },6.599402845514776,9.112337827401918,1.461216709789882,1
2022-12-16 22:32:27.437367,CLOSEST_TRACTOR,complete,{ name: tractor_1 },6.599402845514776,9.112337827401918,1.461216709789882,1
2022-12-16 22:32:27.437367,EXPLORE,start,,6.599402845514776,9.112337827401918,1.4368895461775049,1
2022-12-16 22:32:32.461367,EXPLORE,complete,,8.103801820026927,8.221833095312082,1.4368895461775049,1
2022-12-16 22:32:32.545367,WEED_FOUND,start,,8.103801820026927,8.221833095312082,1.4368895461775049,1
2022-12-16 22:32:32.571367,WEED_FOUND,complete,,8.103801820026927,8.221833095312082,1.4368895461775049,1
2022-12-16 22:32:42.571367,WEED_POSITION,start,"{weed: {x:8.103801820026927, y: 8.221833095312082} }",8.103801820026927,8.221833095312082,1.4368895461775049,1
2022-12-16 22:32:52.571367,WEED_POSITION,complete,"{weed: {x:8.103801820026927, y: 8.221833095312082} }",8.103801820026927,8.221833095312082,1.4368895461775049,1
2022-12-16 22:33:02.571367,WEED_POSITION,start,"{weed: {x:8.103801820026927, y: 8.221833095312082} }",8.103801820026927,8.221833095312082,1.4368895461775049,1
2022-12-16 22:33:12.571367,WEED_POSITION,complete,"{weed: {x:8.103801820026927, y: 8.221833095312082} }",8.103801820026927,8.221833095312082,1.4368895461775049,1
2022-12-16 22:33:12.605367,TRACTOR_POSITION,start,"{ header: tractor_1, position: {x:6.599402845514776, y: 9.112337827401918} }",8.103801820026927,8.221833095312082,1.4368895461775049,1
2022-12-16 22:33:12.643367,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:6.599402845514776, y: 9.112337827401918} }",8.103801820026927,8.221833095312082,1.4368895461775049,1
2022-12-16 22:33:12.674367,TRACTOR_POSITION,start,"{ header: tractor_2, position: {x:5.728619005017672, y: 8.20177971258989} }",8.103801820026927,8.221833095312082,1.4368895461775049,1
2022-12-16 22:33:12.707367,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:5.728619005017672, y: 8.20177971258989} }",8.103801820026927,8.221833095312082,1.4368895461775049,1
2022-12-16 22:33:12.724367,CLOSEST_TRACTOR,start,{ name: tractor_1 },8.103801820026927,8.221833095312082,1.4368895461775049,1
2022-12-16 22:33:12.736367,CLOSEST_TRACTOR,complete,{ name: tractor_1 },8.103801820026927,8.221833095312082,1.4368895461775049,1
2022-12-16 22:33:12.736367,EXPLORE,start,,8.103801820026927,8.221833095312082,1.4811627600753097,1
2022-12-16 22:33:25.775367,EXPLORE,complete,,7.820220543870916,9.010777255795801,1.4811627600753097,1
2022-12-16 22:33:25.839367,WEED_FOUND,start,,7.820220543870916,9.010777255795801,1.4811627600753097,1
2022-12-16 22:33:25.865367,WEED_FOUND,complete,,7.820220543870916,9.010777255795801,1.4811627600753097,1
2022-12-16 22:33:35.865367,WEED_POSITION,start,"{weed: {x:7.820220543870916, y: 9.010777255795801} }",7.820220543870916,9.010777255795801,1.4811627600753097,1
2022-12-16 22:33:45.865367,WEED_POSITION,complete,"{weed: {x:7.820220543870916, y: 9.010777255795801} }",7.820220543870916,9.010777255795801,1.4811627600753097,1
2022-12-16 22:33:55.865367,WEED_POSITION,start,"{weed: {x:7.820220543870916, y: 9.010777255795801} }",7.820220543870916,9.010777255795801,1.4811627600753097,1
2022-12-16 22:34:05.865367,WEED_POSITION,complete,"{weed: {x:7.820220543870916, y: 9.010777255795801} }",7.820220543870916,9.010777255795801,1.4811627600753097,1
2022-12-16 22:34:15.865367,WEED_POSITION,start,"{weed: {x:7.820220543870916, y: 9.010777255795801} }",7.820220543870916,9.010777255795801,1.4811627600753097,1
2022-12-16 22:34:25.865367,WEED_POSITION,complete,"{weed: {x:7.820220543870916, y: 9.010777255795801} }",7.820220543870916,9.010777255795801,1.4811627600753097,1
2022-12-16 22:34:25.886367,TRACTOR_POSITION,start,"{ header: tractor_2, position: {x:5.728619005017672, y: 8.20177971258989} }",7.820220543870916,9.010777255795801,1.4811627600753097,1
2022-12-16 22:34:25.916367,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:5.728619005017672, y: 8.20177971258989} }",7.820220543870916,9.010777255795801,1.4811627600753097,1
2022-12-16 22:34:25.951367,CLOSEST_TRACTOR,start,{ name: tractor_2 },7.820220543870916,9.010777255795801,1.4811627600753097,1
2022-12-16 22:34:25.963367,CLOSEST_TRACTOR,complete,{ name: tractor_2 },7.820220543870916,9.010777255795801,1.4811627600753097,1
2022-12-16 22:34:25.963367,EXPLORE,start,,7.820220543870916,9.010777255795801,1.4526068045362976,1
2022-12-16 22:34:41.011367,EXPLORE,complete,,9.701463888695514,8.251333531449147,1.4526068045362976,1
2022-12-16 22:34:41.063367,WEED_FOUND,start,,9.701463888695514,8.251333531449147,1.4526068045362976,1
2022-12-16 22:34:41.095367,WEED_FOUND,complete,,9.701463888695514,8.251333531449147,1.4526068045362976,1
2022-12-16 22:34:51.095367,WEED_POSITION,start,"{weed: {x:9.701463888695514, y: 8.251333531449147} }",9.701463888695514,8.251333531449147,1.4526068045362976,1
2022-12-16 22:35:01.095367,WEED_POSITION,complete,"{weed: {x:9.701463888695514, y: 8.251333531449147} }",9.701463888695514,8.251333531449147,1.4526068045362976,1
2022-12-16 22:35:01.116367,TRACTOR_POSITION,start,"{ header: tractor_1, position: {x:8.103801820026927, y: 8.221833095312082} }",9.701463888695514,8.251333531449147,1.4526068045362976,1
2022-12-16 22:35:01.152367,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:8.103801820026927, y: 8.221833095312082} }",9.701463888695514,8.251333531449147,1.4526068045362976,1
2022-12-16 22:35:01.188367,TRACTOR_POSITION,start,"{ header: tractor_2, position: {x:7.820220543870916, y: 9.010777255795801} }",9.701463888695514,8.251333531449147,1.4526068045362976,1
2022-12-16 22:35:01.221367,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:7.820220543870916, y: 9.010777255795801} }",9.701463888695514,8.251333531449147,1.4526068045362976,1
2022-12-16 22:35:01.233367,CLOSEST_TRACTOR,start,{ name: tractor_1 },9.701463888695514,8.251333531449147,1.4526068045362976,1
2022-12-16 22:35:01.245367,CLOSEST_TRACTOR,complete,{ name: tractor_1 },9.701463888695514,8.251333531449147,1.4526068045362976,1
2022-12-16 22:35:01.245367,EXPLORE,start,,9.701463888695514,8.251333531449147,1.440758300631138,1
2022-12-16 22:35:14.281367,EXPLORE,complete,,9.422221186084407,8.801848648496733,1.440758300631138,1
2022-12-16 22:35:14.313367,WEED_FOUND,start,,9.422221186084407,8.801848648496733,1.440758300631138,1
2022-12-16 22:35:14.339367,WEED_FOUND,complete,,9.422221186084407,8.801848648496733,1.440758300631138,1
2022-12-16 22:35:24.339367,WEED_POSITION,start,"{weed: {x:9.422221186084407, y: 8.801848648496733} }",9.422221186084407,8.801848648496733,1.440758300631138,1
2022-12-16 22:35:34.339367,WEED_POSITION,complete,"{weed: {x:9.422221186084407, y: 8.801848648496733} }",9.422221186084407,8.801848648496733,1.440758300631138,1
2022-12-16 22:35:44.339367,WEED_POSITION,start,"{weed: {x:9.422221186084407, y: 8.801848648496733} }",9.422221186084407,8.801848648496733,1.440758300631138,1
2022-12-16 22:35:54.339367,WEED_POSITION,complete,"{weed: {x:9.422221186084407, y: 8.801848648496733} }",9.422221186084407,8.801848648496733,1.440758300631138,1
2022-12-16 22:36:04.339367,WEED_POSITION,start,"{weed: {x:9.422221186084407, y: 8.801848648496733} }",9.422221186084407,8.801848648496733,1.440758300631138,1
2022-12-16 22:36:14.339367,WEED_POSITION,complete,"{weed: {x:9.422221186084407, y: 8.801848648496733} }",9.422221186084407,8.801848648496733,1.440758300631138,1
2022-12-16 22:36:24.339367,WEED_POSITION,start,"{weed: {x:9.422221186084407, y: 8.801848648496733} }",9.422221186084407,8.801848648496733,1.440758300631138,1
2022-12-16 22:36:34.339367,WEED_POSITION,complete,"{weed: {x:9.422221186084407, y: 8.801848648496733} }",9.422221186084407,8.801848648496733,1.440758300631138,1
2022-12-16 22:36:34.368367,TRACTOR_POSITION,start,"{ header: tractor_2, position: {x:7.820220543870916, y: 9.010777255795801} }",9.422221186084407,8.801848648496733,1.440758300631138,1
2022-12-16 22:36:34.396367,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:7.820220543870916, y: 9.010777255795801} }",9.422221186084407,8.801848648496733,1.440758300631138,1
2022-12-16 22:36:34.426367,CLOSEST_TRACTOR,start,{ name: tractor_2 },9.422221186084407,8.801848648496733,1.440758300631138,1
2022-12-16 22:36:34.437367,CLOSEST_TRACTOR,complete,{ name: tractor_2 },9.422221186084407,8.801848648496733,1.440758300631138,1
2022-12-16 22:36:34.437367,EXPLORE,start,,9.422221186084407,8.801848648496733,1.4697953814440319,1
2022-12-16 22:36:39.482367,EXPLORE,complete,,9.15869643680022,9.523980348486774,1.4697953814440319,1
2022-12-16 22:36:39.537367,WEED_FOUND,start,,9.15869643680022,9.523980348486774,1.4697953814440319,1
2022-12-16 22:36:39.569367,WEED_FOUND,complete,,9.15869643680022,9.523980348486774,1.4697953814440319,1
2022-12-16 22:36:49.569367,WEED_POSITION,start,"{weed: {x:9.15869643680022, y: 9.523980348486774} }",9.15869643680022,9.523980348486774,1.4697953814440319,1
2022-12-16 22:36:59.569367,WEED_POSITION,complete,"{weed: {x:9.15869643680022, y: 9.523980348486774} }",9.15869643680022,9.523980348486774,1.4697953814440319,1
2022-12-16 22:37:09.569367,WEED_POSITION,start,"{weed: {x:9.15869643680022, y: 9.523980348486774} }",9.15869643680022,9.523980348486774,1.4697953814440319,1
2022-12-16 22:37:19.569367,WEED_POSITION,complete,"{weed: {x:9.15869643680022, y: 9.523980348486774} }",9.15869643680022,9.523980348486774,1.4697953814440319,1
2022-12-16 22:37:29.569367,WEED_POSITION,start,"{weed: {x:9.15869643680022, y: 9.523980348486774} }",9.15869643680022,9.523980348486774,1.4697953814440319,1
2022-12-16 22:37:39.569367,WEED_POSITION,complete,"{weed: {x:9.15869643680022, y: 9.523980348486774} }",9.15869643680022,9.523980348486774,1.4697953814440319,1
2022-12-16 22:37:49.569367,WEED_POSITION,start,"{weed: {x:9.15869643680022, y: 9.523980348486774} }",9.15869643680022,9.523980348486774,1.4697953814440319,1
2022-12-16 22:37:59.569367,WEED_POSITION,complete,"{weed: {x:9.15869643680022, y: 9.523980348486774} }",9.15869643680022,9.523980348486774,1.4697953814440319,1
2022-12-16 22:38:09.569367,WEED_POSITION,start,"{weed: {x:9.15869643680022, y: 9.523980348486774} }",9.15869643680022,9.523980348486774,1.4697953814440319,1
2022-12-16 22:38:19.569367,WEED_POSITION,complete,"{weed: {x:9.15869643680022, y: 9.523980348486774} }",9.15869643680022,9.523980348486774,1.4697953814440319,1
2022-12-16 22:38:19.603367,TRACTOR_POSITION,start,"{ header: tractor_1, position: {x:9.701463888695514, y: 8.251333531449147} }",9.15869643680022,9.523980348486774,1.4697953814440319,1
2022-12-16 22:38:19.629367,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:9.701463888695514, y: 8.251333531449147} }",9.15869643680022,9.523980348486774,1.4697953814440319,1
2022-12-16 22:38:19.660367,TRACTOR_POSITION,start,"{ header: tractor_2, position: {x:9.422221186084407, y: 8.801848648496733} }",9.15869643680022,9.523980348486774,1.4697953814440319,1
2022-12-16 22:38:19.688367,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:9.422221186084407, y: 8.801848648496733} }",9.15869643680022,9.523980348486774,1.4697953814440319,1
2022-12-16 22:38:19.703367,CLOSEST_TRACTOR,start,{ name: tractor_2 },9.15869643680022,9.523980348486774,1.4697953814440319,1
2022-12-16 22:38:19.715367,CLOSEST_TRACTOR,complete,{ name: tractor_2 },9.15869643680022,9.523980348486774,1.4697953814440319,1
2022-12-16 22:38:19.715367,EXPLORE,start,,9.15869643680022,9.523980348486774,1.4659431118883255,1
2022-12-16 22:38:35.740367,EXPLORE,complete,,8.92797207554811,9.498499854199322,1.4659431118883255,1
2022-12-16 22:38:35.814367,WEED_FOUND,start,,8.92797207554811,9.498499854199322,1.4659431118883255,1
2022-12-16 22:38:35.850367,WEED_FOUND,complete,,8.92797207554811,9.498499854199322,1.4659431118883255,1
2022-12-16 22:38:45.850367,WEED_POSITION,start,"{weed: {x:8.92797207554811, y: 9.498499854199322} }",8.92797207554811,9.498499854199322,1.4659431118883255,1
2022-12-16 22:38:55.850367,WEED_POSITION,complete,"{weed: {x:8.92797207554811, y: 9.498499854199322} }",8.92797207554811,9.498499854199322,1.4659431118883255,1
2022-12-16 22:38:55.880367,TRACTOR_POSITION,start,"{ header: tractor_1, position: {x:9.701463888695514, y: 8.251333531449147} }",8.92797207554811,9.498499854199322,1.4659431118883255,1
2022-12-16 22:38:55.911367,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:9.701463888695514, y: 8.251333531449147} }",8.92797207554811,9.498499854199322,1.4659431118883255,1
2022-12-16 22:38:55.943367,CLOSEST_TRACTOR,start,{ name: tractor_1 },8.92797207554811,9.498499854199322,1.4659431118883255,1
2022-12-16 22:38:55.954367,CLOSEST_TRACTOR,complete,{ name: tractor_1 },8.92797207554811,9.498499854199322,1.4659431118883255,1
2022-12-16 22:38:55.954367,EXPLORE,start,,8.92797207554811,9.498499854199322,1.4273012203580482,1
2022-12-16 22:39:05.014367,EXPLORE,complete,,8.694929891980724,8.946987139540525,1.4273012203580482,1
2022-12-16 22:39:05.088367,WEED_FOUND,start,,8.694929891980724,8.946987139540525,1.4273012203580482,1
2022-12-16 22:39:05.120367,WEED_FOUND,complete,,8.694929891980724,8.946987139540525,1.4273012203580482,1
2022-12-16 22:39:15.120367,WEED_POSITION,start,"{weed: {x:8.694929891980724, y: 8.946987139540525} }",8.694929891980724,8.946987139540525,1.4273012203580482,1
2022-12-16 22:39:25.120367,WEED_POSITION,complete,"{weed: {x:8.694929891980724, y: 8.946987139540525} }",8.694929891980724,8.946987139540525,1.4273012203580482,1
2022-12-16 22:39:35.120367,WEED_POSITION,start,"{weed: {x:8.694929891980724, y: 8.946987139540525} }",8.694929891980724,8.946987139540525,1.4273012203580482,1
2022-12-16 22:39:45.120367,WEED_POSITION,complete,"{weed: {x:8.694929891980724, y: 8.946987139540525} }",8.694929891980724,8.946987139540525,1.4273012203580482,1
2022-12-16 22:39:55.120367,WEED_POSITION,start,"{weed: {x:8.694929891980724, y: 8.946987139540525} }",8.694929891980724,8.946987139540525,1.4273012203580482,1
2022-12-16 22:40:05.120367,WEED_POSITION,complete,"{weed: {x:8.694929891980724, y: 8.946987139540525} }",8.694929891980724,8.946987139540525,1.4273012203580482,1
2022-12-16 22:40:15.120367,WEED_POSITION,start,"{weed: {x:8.694929891980724, y: 8.946987139540525} }",8.694929891980724,8.946987139540525,1.4273012203580482,1
2022-12-16 22:40:25.120367,WEED_POSITION,complete,"{weed: {x:8.694929891980724, y: 8.946987139540525} }",8.694929891980724,8.946987139540525,1.4273012203580482,1
2022-12-16 22:40:25.154367,TRACTOR_POSITION,start,"{ header: tractor_1, position: {x:8.92797207554811, y: 9.498499854199322} }",8.694929891980724,8.946987139540525,1.4273012203580482,1
2022-12-16 22:40:25.191367,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:8.92797207554811, y: 9.498499854199322} }",8.694929891980724,8.946987139540525,1.4273012203580482,1
2022-12-16 22:40:25.215367,TRACTOR_POSITION,start,"{ header: tractor_2, position: {x:9.15869643680022, y: 9.523980348486774} }",8.694929891980724,8.946987139540525,1.4273012203580482,1
2022-12-16 22:40:25.241367,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:9.15869643680022, y: 9.523980348486774} }",8.694929891980724,8.946987139540525,1.4273012203580482,1
2022-12-16 22:40:25.258367,CLOSEST_TRACTOR,start,{ name: tractor_1 },8.694929891980724,8.946987139540525,1.4273012203580482,1
2022-12-16 22:40:25.270367,CLOSEST_TRACTOR,complete,{ name: tractor_1 },8.694929891980724,8.946987139540525,1.4273012203580482,1
2022-12-16 22:40:25.270367,EXPLORE,start,,8.694929891980724,8.946987139540525,1.4511677760821673,1
2022-12-16 22:40:40.288367,EXPLORE,complete,,8.35806621086444,9.229849181133536,1.4511677760821673,1
2022-12-16 22:40:40.320367,WEED_FOUND,start,,8.35806621086444,9.229849181133536,1.4511677760821673,1
2022-12-16 22:40:40.344367,WEED_FOUND,complete,,8.35806621086444,9.229849181133536,1.4511677760821673,1
2022-12-16 22:40:50.344367,WEED_POSITION,start,"{weed: {x:8.35806621086444, y: 9.229849181133536} }",8.35806621086444,9.229849181133536,1.4511677760821673,1
2022-12-16 22:41:00.344367,WEED_POSITION,complete,"{weed: {x:8.35806621086444, y: 9.229849181133536} }",8.35806621086444,9.229849181133536,1.4511677760821673,1
